5864	1	2033
5865	0	2693
5865	1	2476
5866	0	2693
5866	1	960
5867	0	2693
5867	1	36
5868	0	958
5868	1	3203
5869	0	958
5869	1	1941
5870	2	2071
5871	0	955
5871	1	1384
5872	0	955
5872	1	2044
5873	0	955
5873	1	1012
5874	0	955
5874	1	3180
5875	0	955
5875	1	36
5876	0	107
5876	1	879
5877	0	107
5877	1	1339
5878	0	107
5878	1	2260
5879	0	107
5879	1	19
5880	0	107
5880	1	2618
5881	0	107
5881	1	3267
5882	2	3215
5883	2	971
5884	2	2493
5885	2	2601
5886	2	861
5887	2	2317
5888	2	2628
5889	0	2454
5889	1	36
5890	2	936
5891	2	1702
5892	2	359
5893	2	2124
5894	2	1174
5895	2	3335
5896	2	1089
5897	2	1406
5898	2	860
5899	2	1062
5900	2	1234
5901	2	385
5902	2	2054
5903	0	2645
5903	1	1043
5904	2	797
5905	2	1255
5906	2	335
5907	2	1019
5908	2	1527
5909	2	2131
5910	2	3238
5911	2	1229
5912	2	1061
5913	2	962
5914	2	383
5915	2	2780
5916	2	2075
5917	2	1710
5918	2	2436
5919	2	3103
5920	0	1294
5920	1	2924
5921	0	1785
5921	1	2181
5922	0	2619
5922	1	3203
5923	0	2619
5923	1	2700
5924	0	2619
5924	1	411
5925	0	2619
5925	1	2548
5926	0	2619
5926	1	2527
5927	0	2619
5927	1	270
5928	0	2619
5928	1	3180
5929	0	1127
5929	1	3075
5930	0	1127
5930	1	3129
5931	2	875
5932	0	811
5932	1	826
5933	0	811
5933	1	2571
5934	0	20
5934	1	826
5935	0	20
5935	1	859
5936	0	20
5936	1	1116
5937	0	20
5937	1	3072
5938	0	20
5938	1	2785
5939	0	20
5939	1	1251
5940	0	20
5940	1	3306
5941	0	20
5941	1	197
5942	0	2881
5942	1	3129
5943	0	354
5943	1	1143
5944	0	354
5944	1	1076
5945	0	354
5945	1	1534
5946	0	354
5946	1	461
5947	0	354
5947	1	863
5948	0	354
5948	1	259
5949	0	354
5949	1	2397
5950	0	354
5950	1	1251
5951	2	3111
5952	2	757
5953	2	322
5954	0	3351
5954	1	1256
5955	2	1020
5956	0	2393
5956	1	9
5957	0	2393
5957	1	2879
5958	0	2393
5958	1	3283
5959	0	1013
5959	1	1079
5960	0	2213
5960	1	1069
5961	0	2213
5961	1	3280
5962	2	1510
5963	2	2459
5964	2	3160
5965	2	3389
5966	2	3260
5967	2	2278
5968	0	2292
5968	1	879
5969	0	2292
5969	1	3151
5970	0	2292
5970	1	357
5971	0	2292
5971	1	414
5972	0	2292
5972	1	373
5973	0	1084
5973	1	1930
5974	0	1084
5974	1	1498
5975	0	1084
5975	1	420
5976	0	1084
5976	1	3180
5977	0	1084
5977	1	441
5978	0	1084
5978	1	3280
5979	0	1838
5979	1	2086
5980	0	1838
5980	1	2793
5981	0	1838
5981	1	725
5982	0	1838
5982	1	276
5983	0	1838
5983	1	1685
5984	0	1838
5984	1	880
5985	0	1838
5985	1	413
5986	0	1838
5986	1	1012
5987	0	1838
5987	1	3306
5988	0	1838
5988	1	2199
5989	0	1838
5989	1	3250
5990	0	1838
5990	1	1400
5991	0	1838
5991	1	1270
5992	2	1666
5993	2	1214
5994	2	3392
5995	0	533
5995	1	2638
5996	0	533
5996	1	413
5997	0	1849
5997	1	461
5998	0	1849
5998	1	1486
5999	0	1849
5999	1	221
6000	0	1849
6000	1	3072
6001	0	1849
6001	1	40
6002	0	1849
6002	1	2785
6003	0	1849
6003	1	2722
6004	2	2112
6005	0	2384
6005	1	413
6006	0	1650
6006	1	3075
6007	0	1650
6007	1	960
6008	2	2509
6009	0	2156
6009	1	2793
6010	0	3146
6010	1	950
6011	0	3146
6011	1	441
6012	2	2779
6013	2	43
6014	0	2579
6014	1	2072
6015	0	2579
6015	1	985
6016	0	2579
6016	1	564
6017	2	553
6018	0	1285
6018	1	3203
6019	0	1285
6019	1	418
6020	0	1285
6020	1	259
6021	0	1285
6021	1	2421
6022	0	1285
6022	1	1845
6023	0	1285
6023	1	1707
6024	2	123
6025	2	2989
6026	0	1641
6026	1	1140
6027	0	1641
6027	1	1036
6028	0	2519
6028	1	2833
6029	0	2519
6029	1	1597
6030	0	3154
6030	1	1114
6031	0	3154
6031	1	1498
6032	0	3154
6032	1	1855
6033	0	3154
6033	1	413
6034	0	3154
6034	1	2197
6035	0	3154
6035	1	1750
6036	0	3154
6036	1	1270
6037	0	1495
6037	1	1941
6038	0	1495
6038	1	270
6039	0	1495
6039	1	1400
6040	2	2977
6041	2	1775
6042	2	3266
6043	2	1697
6044	2	1238
6045	0	2490
6045	1	1504
6046	0	2490
6046	1	1485
6047	0	2490
6047	1	245
6048	2	2997
6049	0	2337
6049	1	3172
6050	0	2337
6050	1	1754
6051	0	2337
6051	1	625
6052	0	2337
6052	1	902
6053	0	2337
6053	1	3129
6054	0	2337
6054	1	1845
6055	2	3122
6056	0	2992
6056	1	1604
6057	0	1553
6057	1	3361
6058	0	1553
6058	1	1726
6059	0	1553
6059	1	1941
6060	0	1553
6060	1	2099
6061	0	1553
6061	1	2571
6062	0	1553
6062	1	2830
6063	0	1553
6063	1	3148
6064	0	2590
6064	1	1140
6065	0	2590
6065	1	985
6066	0	2590
6066	1	1845
6067	0	2590
6067	1	2967
6068	2	1693
6069	0	2323
6069	1	2182
6070	0	2323
6070	1	593
6071	0	2323
6071	1	2099
6072	0	2323
6072	1	2932
6073	0	3074
6073	1	2072
6074	0	3074
6074	1	1930
6075	0	3074
6075	1	2394
6076	0	3074
6076	1	1094
6077	0	3074
6077	1	2476
6078	0	3074
6078	1	2527
6079	0	2202
6079	1	1384
6080	0	2202
6080	1	303
6081	2	563
6082	0	2456
6082	1	2098
6083	0	2456
6083	1	2072
6084	0	2456
6084	1	3283
6085	0	2760
6085	1	1726
6086	0	2760
6086	1	799
6087	0	2760
6087	1	2197
6088	0	2015
6088	1	1150
6089	0	2015
6089	1	1754
6090	0	2015
6090	1	3280
6091	0	2015
6091	1	1400
6092	0	1708
6092	1	799
6093	0	1708
6093	1	1855
6094	0	1708
6094	1	1750
6095	0	1205
6095	1	418
6096	0	1205
6096	1	799
6097	0	1205
6097	1	1738
6098	0	1205
6098	1	3411
6099	0	1205
6099	1	433
6100	0	1205
6100	1	441
6101	0	2466
6101	1	1662
6102	0	3037
6102	1	139
6103	2	1165
6104	2	1997
6105	2	1688
6106	2	315
6107	2	2817
6108	0	644
6108	1	1662
6109	0	644
6109	1	1855
6110	0	644
6110	1	2286
6111	0	644
6111	1	2197
6112	2	1470
6113	0	877
6113	1	2257
6114	0	1518
6114	1	1855
6115	0	2755
6115	1	1384
6116	0	2755
6116	1	1069
6117	0	2755
6117	1	433
6118	0	2755
6118	1	960
6119	0	2755
6119	1	2199
6120	0	2755
6120	1	2527
6121	2	159
6122	2	2614
6123	2	3054
6124	2	1592
6125	2	1728
6126	2	919
6127	2	1512
6128	2	3487
6129	2	2935
6130	2	1804
6131	2	1942
6132	2	169
6133	2	567
6134	2	578
6135	2	171
6136	2	1494
6137	2	864
6138	2	1483
6139	2	633
6140	2	454
6141	2	3476
6142	2	1937
6143	2	617
6144	2	957
6145	2	1723
6146	0	1903
6146	1	799
6147	0	1903
6147	1	135
6148	0	1903
6148	1	2197
6149	2	2670
6150	2	3472
6151	2	2846
6152	2	1171
6153	2	1311
6154	2	1304
6155	2	652
6156	2	1458
6157	2	1828
6158	2	2004
6159	2	818
6160	2	1684
6161	2	2011
6162	2	1571
6163	2	62
6164	2	978
6165	2	2928
6166	2	500
6167	2	1033
6168	2	3360
6169	2	2792
6170	2	3177
6171	2	1634
6172	2	1041
6173	2	1901
6174	2	1852
6175	2	1711
6176	2	2021
6177	2	2637
6178	0	2728
6178	1	1968
6179	0	2728
6179	1	3369
6180	0	2728
6180	1	1012
6181	0	2728
6181	1	40
6182	0	2728
6182	1	1604
6183	2	2626
6184	0	2018
6184	1	1855
6185	2	2536
6186	2	3117
6187	2	869
6188	2	2562
6189	2	3342
6190	2	3437
6191	2	440
6192	2	504
6193	2	217
6194	2	601
6195	2	72
6196	2	2422
6197	2	1626
6198	2	3242
6199	2	627
6200	2	849
6201	0	1225
6201	1	3203
6202	0	1225
6202	1	413
6203	0	1225
6203	1	433
6204	0	1225
6204	1	3180
6205	2	1168
6206	2	400
6207	2	189
6208	2	1636
6209	2	3142
6210	2	230
6211	2	2344
6212	0	1972
6212	1	2770
6213	0	1972
6213	1	19
6214	0	1972
6214	1	1160
6215	0	1972
6215	1	2033
6216	0	2165
6216	1	826
6217	0	2165
6217	1	135
6218	0	2165
6218	1	2638
6219	0	2165
6219	1	2033
6220	0	2165
6220	1	3383
6221	0	2165
6221	1	2924
6222	0	2165
6222	1	1270
6223	0	941
6223	1	799
6224	0	941
6224	1	433
6225	0	941
6225	1	2421
6226	2	2444
6227	2	381
6228	2	3329
6229	2	1796
6230	0	324
6230	1	3361
6231	0	324
6231	1	19
6232	2	1895
6233	2	2818
6234	0	2371
6234	1	1504
6235	0	2371
6235	1	139
6236	0	2371
6236	1	2311
6237	0	2371
6237	1	859
6238	0	2371
6238	1	1784
6239	0	2371
6239	1	2263
6240	0	2371
6240	1	1116
6241	0	2371
6241	1	1097
6242	0	2371
6242	1	245
6243	0	1577
6243	1	593
6244	0	1577
6244	1	3243
6245	0	1577
6245	1	9
6246	0	1577
6246	1	313
6247	2	2516
6248	0	129
6248	1	2182
6249	0	129
6249	1	1043
6250	0	129
6250	1	357
6251	0	129
6251	1	961
6252	0	129
6252	1	3383
6253	0	129
6253	1	3307
6254	2	3247
6255	2	2963
6256	2	959
6257	2	2321
6258	2	3035
6259	0	2091
6259	1	2636
6260	0	2091
6260	1	3280
6261	0	1157
6261	1	1160
6262	0	2647
6262	1	799
6263	0	2647
6263	1	2199
6264	2	604
6265	2	519
6266	2	1547
6267	2	2680
6268	0	2225
6268	1	2770
6269	0	2225
6269	1	1726
6270	0	2225
6270	1	1490
6271	0	2225
6271	1	3109
6272	0	2225
6272	1	3283
6273	0	475
6273	1	139
6274	0	475
6274	1	1998
6275	2	2865
6276	2	3263
6277	2	3123
6278	2	1733
6279	2	1659
6280	2	1818
6281	2	984
6282	2	3337
6283	2	213
6284	0	577
6284	1	907
6285	0	577
6285	1	1076
6286	0	577
6286	1	1941
6287	0	577
6287	1	1069
6288	0	577
6288	1	2571
6289	0	577
6289	1	3280
6290	0	577
6290	1	3330
6291	2	1213
6292	2	1472
6293	2	2745
6294	2	506
6295	2	3036
6296	2	3452
6297	2	3134
6298	2	814
6299	2	2918
6300	2	550
6301	2	2297
6302	2	2427
6303	2	243
6304	2	3401
6305	0	1878
6305	1	3075
6306	0	1878
6306	1	3180
6307	0	1878
6307	1	1750
6308	2	1395
6309	2	2123
6310	2	469
6311	2	1582
6312	2	2650
6313	0	3463
6313	1	1076
6314	0	3463
6314	1	1504
6315	0	3463
6315	1	1558
6316	0	3463
6316	1	593
6317	0	3463
6317	1	1498
6318	0	3463
6318	1	1212
6319	0	3463
6319	1	950
6320	0	3463
6320	1	1116
6321	0	3463
6321	1	313
6322	0	3463
6322	1	3109
6323	0	2346
6323	1	2038
6324	0	2346
6324	1	2072
6325	0	2346
6325	1	1968
6326	0	2346
6326	1	1160
6327	0	2346
6327	1	330
6328	0	2346
6328	1	1604
6329	0	2346
6329	1	1845
6330	0	268
6330	1	433
6331	0	98
6331	1	725
6332	0	98
6332	1	413
6333	0	98
6333	1	40
6334	0	1777
6334	1	3361
6335	0	1777
6335	1	1941
6336	0	1777
6336	1	863
6337	0	1777
6337	1	779
6338	0	1777
6338	1	1926
6339	0	1777
6339	1	303
6340	0	1777
6340	1	3072
6341	0	1777
6341	1	2037
6342	0	1777
6342	1	3129
6343	0	1777
6343	1	1270
6344	2	2093
6345	2	1424
6346	2	2781
6347	2	2888
6348	2	2256
6349	0	285
6349	1	2474
6350	0	285
6350	1	2474
6351	0	285
6351	1	2474
6352	0	285
6352	1	2474
6353	0	285
6353	1	2474
6354	0	285
6354	1	2474
6355	0	285
6355	1	2474
6356	0	2940
6356	1	3118
6357	0	2940
6357	1	2900
6358	0	2940
6358	1	1892
6359	0	2940
6359	1	1094
6360	0	2940
6360	1	625
6361	0	2940
6361	1	2993
6362	0	2940
6362	1	40
6363	0	2940
6363	1	3148
6364	0	2940
6364	1	2548
6365	0	2940
6365	1	270
6366	0	2940
6366	1	2722
6367	0	2940
6367	1	196
6368	0	2940
6368	1	3158
6369	0	2940
6369	1	1031
6370	0	2940
6370	1	1400
6371	0	3486
6371	1	2458
6372	0	3486
6372	1	303
6373	0	3486
6373	1	2794
6374	0	3486
6374	1	2825
6375	0	3486
6375	1	313
6376	0	3486
6376	1	3109
6377	0	1554
6377	1	330
6378	0	1554
6378	1	1036
6379	0	1554
6379	1	2397
6380	0	1554
6380	1	3433
6381	0	1554
6381	1	625
6382	0	1554
6382	1	1403
6383	0	1554
6383	1	2993
6384	0	1554
6384	1	2830
6385	0	1554
6385	1	3267
6386	2	1977
6387	2	3377
6388	2	1677
6389	2	3475
6390	2	1931
6391	2	3073
6392	2	1706
6393	0	3030
6393	1	1076
6394	0	3030
6394	1	2173
6395	0	3030
6395	1	1941
6396	0	3030
6396	1	3275
6397	0	3030
6397	1	2261
6398	0	3030
6398	1	878
6399	0	3030
6399	1	1097
6400	0	3030
6400	1	1096
6401	0	2904
6401	1	1143
6402	0	2904
6402	1	1968
6403	0	2904
6403	1	1930
6404	0	2904
6404	1	1094
6405	0	2904
6405	1	303
6406	0	3490
6406	1	3075
6407	0	3443
6407	1	1400
6408	0	3063
6408	1	3118
6409	0	3063
6409	1	1941
6410	0	3063
6410	1	2397
6411	0	3063
6411	1	2993
6412	0	3063
6412	1	1604
6413	0	3063
6413	1	249
6414	0	3063
6414	1	196
6415	0	2526
6415	1	91
6416	0	2526
6416	1	139
6417	0	2526
6417	1	3139
6418	0	2526
6418	1	3369
6419	0	2526
6419	1	596
6420	0	2526
6420	1	2263
6421	0	2526
6421	1	2199
6422	0	2526
6422	1	2967
6423	0	3430
6423	1	2072
6424	0	3430
6424	1	1069
6425	0	3430
6425	1	2044
6426	0	3430
6426	1	2257
6427	0	3153
6427	1	2421
6428	0	1513
6428	1	2879
6429	0	1488
6429	1	2182
6430	0	1488
6430	1	179
6431	0	1488
6431	1	2309
6432	2	1375
6433	0	1338
6433	1	1930
6434	0	1653
6434	1	1069
6435	0	1653
6435	1	3180
6436	0	405
6436	1	3273
6437	0	405
6437	1	276
6438	0	405
6438	1	474
6439	0	405
6439	1	1558
6440	0	405
6440	1	3495
6441	0	405
6441	1	1784
6442	0	405
6442	1	332
6443	0	405
6443	1	2446
6444	0	405
6444	1	3286
6445	0	405
6445	1	3109
6446	0	405
6446	1	2588
6447	0	405
6447	1	3267
6448	0	532
6448	1	1930
6449	0	532
6449	1	1448
6450	0	2068
6450	1	3361
6451	0	2068
6451	1	1486
6452	0	2068
6452	1	3075
6453	0	2068
6453	1	1941
6454	0	2068
6454	1	1012
6455	0	2068
6455	1	2392
6456	0	2068
6456	1	993
6457	0	2068
6457	1	73
6458	0	2068
6458	1	36
6459	0	2608
6459	1	1160
6460	0	2032
6460	1	3072
6461	0	1807
6461	1	1998
6462	2	2723
6463	2	1995
6464	2	2358
6465	0	457
6465	1	1754
6466	0	457
6466	1	1069
6467	0	457
6467	1	1012
6468	0	457
6468	1	669
6469	2	2024
6470	2	2524
6471	2	639
6472	2	23
6473	2	780
6474	2	1969
6475	0	3089
6475	1	1043
6476	2	65
6477	2	3039
6478	2	1351
6479	2	495
6480	2	2457
6481	0	1203
6481	1	1662
6482	0	1203
6482	1	826
6483	0	1203
6483	1	2257
6484	2	2100
6485	0	2079
6485	1	3072
6486	0	2079
6486	1	1750
6487	2	870
6488	0	1185
6488	1	3075
6489	0	1185
6489	1	1930
6490	0	1185
6490	1	2879
6491	0	1185
6491	1	2392
6492	0	1185
6492	1	2924
6493	0	1185
6493	1	270
6494	2	1530
6495	2	753
6496	0	3334
6496	1	2182
6497	0	3334
6497	1	725
6498	0	3334
6498	1	3411
6499	0	3334
6499	1	2527
6500	0	3334
6500	1	441
6501	0	3334
6501	1	1400
6502	0	661
6502	1	3411
6503	0	661
6503	1	3280
6504	0	215
6504	1	2345
6505	0	215
6505	1	2286
6506	2	3178
6507	2	2469
6508	2	239
6509	2	3372
6510	0	1960
6510	1	1012
6511	0	1456
6511	1	1998
6512	0	501
6512	1	564
6513	0	501
6513	1	2833
6514	0	3293
6514	1	3075
6515	2	2572
6516	2	713
6517	2	2811
6518	2	2020
6519	0	664
6519	1	3075
6520	0	664
6520	1	799
6521	0	664
6521	1	1998
6522	0	2658
6522	1	799
6523	0	2658
6523	1	1562
6524	0	2658
6524	1	2421
6525	0	2658
6525	1	1707
6526	2	2968
6527	2	1307
6528	2	677
6529	2	970
6530	0	1082
6530	1	882
6531	2	629
6532	0	1911
6532	1	2173
6533	0	1911
6533	1	1754
6534	2	2540
6535	0	1269
6535	1	259
6536	0	1269
6536	1	742
6537	0	1269
6537	1	985
6538	0	1269
6538	1	1400
6539	0	472
6539	1	2392
6540	0	2204
6540	1	985
6541	2	1210
6542	2	3455
6543	2	264
6544	0	1655
6544	1	1726
6545	0	1655
6545	1	799
6546	0	1655
6546	1	2397
6547	0	1655
6547	1	413
6548	2	2615
6549	2	2232
6550	2	1432
6551	0	1222
6551	1	1094
6552	0	1222
6552	1	1212
6553	0	1222
6553	1	880
6554	0	1222
6554	1	1604
6555	0	1222
6555	1	2636
6556	0	1222
6556	1	2548
6557	0	1222
6557	1	1097
6558	0	1222
6558	1	73
6559	0	2354
6559	1	3237
6560	0	2354
6560	1	221
6561	0	2354
6561	1	902
6562	0	2354
6562	1	1845
6563	0	2354
6563	1	669
6564	2	3497
6565	2	44
6566	2	3278
6567	2	840
6568	2	1531
6569	2	143
6570	2	431
6571	2	1256
6572	2	1418
6573	2	1808
6574	0	3176
6574	1	2182
6575	0	3176
6575	1	2345
6576	0	3176
6576	1	2527
6577	0	3176
6577	1	3109
6578	2	1833
6579	2	481
6580	0	3343
6580	1	1400
6581	0	1786
6581	1	1114
6582	0	1786
6582	1	826
6583	0	1786
6583	1	221
6584	0	1786
6584	1	985
6585	0	1786
6585	1	1097
6586	2	3040
6587	2	2691
6588	2	1243
6589	2	2314
6590	0	1885
6590	1	1504
6591	0	1885
6591	1	418
6592	0	1885
6592	1	2762
6593	0	1885
6593	1	3072
6594	0	1885
6594	1	1251
6595	0	1885
6595	1	2924
6596	0	1885
6596	1	2527
6597	2	3202
6598	0	3457
6598	1	1036
6599	0	3457
6599	1	1750
6600	0	998
6600	1	2374
6601	0	508
6601	1	3306
6602	0	1110
6602	1	1277
6603	0	1110
6603	1	1998
6604	0	1110
6604	1	2967
6605	2	920
6606	0	3008
6606	1	1726
6607	0	3008
6607	1	461
6608	0	3008
6608	1	3075
6609	0	3008
6609	1	1750
6610	2	348
6611	0	93
6611	1	2458
6612	0	93
6612	1	2900
6613	0	93
6613	1	2311
6614	0	93
6614	1	1094
6615	0	93
6615	1	1562
6616	0	93
6616	1	313
6617	0	93
6617	1	196
6618	0	93
6618	1	3250
6619	2	2205
6620	0	647
6620	1	826
6621	0	647
6621	1	859
6622	0	647
6622	1	1968
6623	0	647
6623	1	1384
6624	0	647
6624	1	1562
6625	0	647
6625	1	2037
6626	0	647
6626	1	3283
6627	2	2724
6628	2	772
6629	2	3126
6630	2	1287
6631	0	2513
6631	1	3204
6632	0	2513
6632	1	2263
6633	0	2513
6633	1	3433
6634	0	2513
6634	1	1116
6635	0	2513
6635	1	2037
6636	0	2513
6636	1	1251
6637	0	2513
6637	1	3306
6638	0	1098
6638	1	3235
6639	0	1098
6639	1	1160
6640	0	1098
6640	1	1685
6641	0	1098
6641	1	2638
6642	0	1098
6642	1	2932
6643	0	1098
6643	1	3106
6644	0	1098
6644	1	40
6645	0	1098
6645	1	3280
6646	0	1098
6646	1	36
6647	0	1098
6647	1	1270
6648	0	1580
6648	1	625
6649	2	48
6650	2	1204
6651	2	2084
6652	2	1905
6653	2	1413
6654	2	3370
6655	2	2550
6656	2	1956
6657	0	1537
6657	1	19
6658	0	1537
6658	1	863
6659	0	1537
6659	1	1604
6660	2	1545
6661	2	576
6662	0	2388
6662	1	1743
6663	0	963
6663	1	19
6664	0	963
6664	1	799
6665	0	963
6665	1	10
6666	0	963
6666	1	742
6667	0	963
6667	1	967
6668	0	963
6668	1	1604
6669	0	963
6669	1	270
6670	0	963
6670	1	3180
6671	2	2249
6672	2	1945
6673	2	2315
6674	2	3348
6675	2	2193
6676	2	384
6677	2	1257
6678	2	568
6679	2	286
6680	2	2890
6681	0	2849
6681	1	2197
6682	0	1774
6682	1	3072
6683	2	1837
6684	0	587
6684	1	3441
6685	0	587
6685	1	614
6686	0	587
6686	1	3172
6687	0	587
6687	1	625
6688	0	587
6688	1	1116
6689	0	587
6689	1	3307
6690	0	1542
6690	1	1874
6691	0	1542
6691	1	1662
6692	0	1542
6692	1	1504
6693	0	1542
6693	1	1012
6694	0	1542
6694	1	40
6695	0	1542
6695	1	3383
6696	2	702
6697	0	3105
6697	1	1662
6698	0	3105
6698	1	3203
6699	0	3105
6699	1	2793
6700	0	3105
6700	1	3361
6701	0	3105
6701	1	2173
6702	0	3105
6702	1	19
6703	0	3105
6703	1	799
6704	0	3105
6704	1	564
6705	0	3105
6705	1	2197
6706	0	3105
6706	1	313
6707	0	3105
6707	1	2048
6708	0	3105
6708	1	669
6709	0	3105
6709	1	1031
6710	2	3454
6711	2	1870
6712	0	1758
6712	1	2072
6713	0	1758
6713	1	1754
6714	0	1758
6714	1	2394
6715	0	1758
6715	1	2345
6716	0	402
6716	1	1750
6717	0	2486
6717	1	313
6718	0	3164
6718	1	985
6719	0	3164
6719	1	2932
6720	0	3164
6720	1	1012
6721	0	1611
6721	1	411
6722	0	1611
6722	1	3280
6723	2	1441
6724	0	2850
6724	1	3203
6725	0	2850
6725	1	3075
6726	0	2850
6726	1	1069
6727	0	2850
6727	1	411
6728	0	2850
6728	1	2257
6729	0	2850
6729	1	1845
6730	2	201
6731	0	3318
6731	1	961
6732	0	3318
6732	1	960
6733	0	3318
6733	1	2722
6734	0	2382
6734	1	1085
6735	0	2382
6735	1	1160
6736	0	2382
6736	1	1892
6737	0	2382
6737	1	880
6738	0	2382
6738	1	2638
6739	0	2382
6739	1	2199
6740	0	2382
6740	1	196
6741	0	2382
6741	1	3283
6742	0	3076
6742	1	1726
6743	2	1734
6744	0	2448
6744	1	2311
6745	0	2448
6745	1	2099
6746	0	2448
6746	1	16
6747	0	2448
6747	1	9
6748	0	2448
6748	1	3072
6749	0	2448
6749	1	3048
6750	0	2448
6750	1	1950
6751	0	3043
6751	1	2394
6752	0	2702
6752	1	2072
6753	0	2702
6753	1	2392
6754	0	2702
6754	1	2421
6755	0	2702
6755	1	1031
6756	2	2611
6757	0	4
6757	1	826
6758	0	4
6758	1	2458
6759	0	4
6759	1	863
6760	0	4
6760	1	950
6761	0	4
6761	1	2197
6762	0	4
6762	1	2033
6763	0	4
6763	1	2392
6764	0	4
6764	1	3024
6765	0	2505
6765	1	1685
6766	0	2505
6766	1	2571
6767	0	2505
6767	1	564
6768	0	2505
6768	1	1998
6769	0	2505
6769	1	960
6770	0	2505
6770	1	2257
6771	0	1244
6771	1	826
6772	0	1244
6772	1	2527
6773	0	3085
6773	1	826
6774	0	3085
6774	1	564
6775	0	3085
6775	1	2967
6776	2	1442
6777	2	850
6778	0	2559
6778	1	1754
6779	0	2559
6779	1	2548
6780	2	2233
6781	2	2283
6782	2	1535
6783	2	573
6784	2	2035
6785	2	2498
6786	2	2162
6787	2	528
6788	0	455
6788	1	985
6789	0	455
6789	1	1829
6790	0	455
6790	1	2286
6791	0	455
6791	1	411
6792	0	455
6792	1	809
6793	0	455
6793	1	3283
6794	0	455
6794	1	2772
6795	0	338
6795	1	564
6796	0	1349
6796	1	2072
6797	0	1349
6797	1	2527
6798	0	1349
6798	1	2967
6799	0	1349
6799	1	3434
6800	0	650
6800	1	1448
6801	0	1111
6801	1	725
6802	0	1111
6802	1	2394
6803	0	1111
6803	1	3411
6804	0	1111
6804	1	1750
6805	0	2133
6805	1	742
6806	0	2133
6806	1	1384
6807	0	2133
6807	1	1212
6808	0	2133
6808	1	1012
6809	0	2133
6809	1	3072
6810	0	2133
6810	1	2527
6811	0	2133
6811	1	3109
6812	0	2133
6812	1	2772
6813	2	1322
6814	0	2982
6814	1	3072
6815	0	2453
6815	1	2310
6816	0	2453
6816	1	2037
6817	0	2453
6817	1	420
6818	0	2453
6818	1	2199
6819	0	2453
6819	1	2722
6820	0	1438
6820	1	2700
6821	0	1438
6821	1	3180
6822	0	648
6822	1	270
6823	0	2120
6823	1	2421
6824	2	3057
6825	2	2863
6826	2	3339
6827	2	417
6828	2	2829
6829	2	3493
6830	2	2592
6831	2	667
6832	0	1565
6832	1	799
6833	0	1565
6833	1	2879
6834	0	2929
6834	1	1754
6835	0	2929
6835	1	2638
6836	0	2929
6836	1	245
6837	2	2569
6838	2	1457
6839	2	3479
6840	2	1313
6841	2	668
6842	2	835
6843	2	2488
6844	2	1415
6845	0	2641
6845	1	1140
6846	0	2641
6846	1	3441
6847	0	2641
6847	1	3118
6848	0	2641
6848	1	1941
6849	0	2641
6849	1	1968
6850	0	2641
6850	1	3369
6851	0	2641
6851	1	2033
6852	0	2641
6852	1	3148
6853	0	2641
6853	1	993
6854	0	2641
6854	1	1031
6855	0	3421
6855	1	1855
6856	0	2413
6856	1	859
6857	0	2413
6857	1	564
6858	0	2413
6858	1	1116
6859	0	2413
6859	1	411
6860	0	2411
6860	1	725
6861	0	2411
6861	1	40
6862	0	1298
6862	1	3118
6863	0	1298
6863	1	2394
6864	2	843
6865	2	258
6866	2	1172
6867	2	2566
6868	2	792
6869	2	1670
6870	2	2805
6871	2	777
6872	2	3345
6873	2	1720
6874	2	349
6875	2	871
6876	2	1979
6877	0	100
6877	1	2793
6878	0	100
6878	1	3204
6879	0	100
6879	1	3024
6880	0	100
6880	1	2421
6881	0	100
6881	1	1400
6882	0	100
6882	1	1270
6883	0	1896
6883	1	2458
6884	0	1896
6884	1	418
6885	0	1896
6885	1	564
6886	0	1896
6886	1	2397
6887	0	1896
6887	1	2638
6888	0	1896
6888	1	960
6889	0	1896
6889	1	1845
6890	0	1896
6890	1	669
6891	0	1896
6891	1	3280
6892	0	1896
6892	1	1031
6893	0	1568
6893	1	2833
6894	0	924
6894	1	2345
6895	0	924
6895	1	135
6896	0	924
6896	1	3283
6897	0	828
6897	1	2334
6898	0	828
6898	1	79
6899	0	828
6899	1	915
6900	0	828
6900	1	2597
6901	0	828
6901	1	2122
6902	0	828
6902	1	2967
6903	0	828
6903	1	1750
6904	0	828
6904	1	245
6905	2	2426
6906	0	2799
6906	1	3139
6907	0	2799
6907	1	985
6908	2	893
6909	2	881
6910	0	3064
6910	1	3067
6911	0	3064
6911	1	2932
6912	0	3064
6912	1	902
6913	0	3064
6913	1	2924
6914	0	3064
6914	1	1097
6915	0	3064
6915	1	1597
6916	2	244
6917	0	2613
6917	1	1750
6918	0	289
6918	1	3283
6919	2	1840
6920	2	3194
6921	2	146
6922	2	1320
6923	2	2269
6924	0	2190
6924	1	1085
6925	0	2190
6925	1	413
6926	0	403
6926	1	1726
6927	0	403
6927	1	2392
6928	2	2014
6929	2	1412
6930	2	2655
6931	0	410
6931	1	2394
6932	2	1324
6933	2	3366
6934	2	3116
6935	2	3094
6936	2	483
6937	2	1023
6938	2	488
6939	2	641
6940	2	2408
6941	0	1427
6941	1	1998
6942	0	1427
6942	1	3306
6943	2	2979
6944	0	132
6944	1	2770
6945	2	2452
6946	2	3449
6947	2	149
6948	2	1126
6949	2	78
6950	0	2828
6950	1	3075
6951	2	1159
